03012,CIUDAD VIEJA,DEPTO DE SACATEPEQUEZ,,14.526400,-90.759697
07023,ARGUETA (SOLOLA),DEPTO DE SOLOLA,,14.816700,-91.233299
19004,GUALAN,DEPTO DE ZACAPA,,15.133300,-89.366699
15002,SAN MIGUEL CHICAJ,DEPTO DE BAJA VERAPAZ,,15.100000,-90.400002
02001,GUASTATOYA,DEPTO DE EL PROGRESO,,14.853900,-90.064697
13018,SAN MATEO IXTATAN,DEPTO DE HUEHUETENANGO,,15.831900,-91.478104
09022,FLORES COSTA CUCA,DEPTO DE QUETZALTENANGO,,14.650000,-91.816704
10006,SANTO DOMINGO SUCHITEPEQUEZ,DEPTO DE SUCHITEPEQUEZ,,14.466700,-91.483299
19009,LA UNION,DEPTO DE ZACAPA,,14.966700,-89.283302
04001,CHIMALTENANGO,DEPTO DE CHIMALTENANGO,,14.668600,-90.816704
20019,AGUA CALIENTE ( ESQUIPULAS),DEPTO DE CHIQUIMULA,,14.687500,-89.533302
05001,ESCUINTLA,DEPTO DE ESCUINTLA,,14.305000,-90.785004
03015,SAN ANTONIO AGUAS CALIENTES,DEPTO DE SACATEPEQUEZ,,14.539700,-90.769402
15006,EL CHOL,DEPTO DE BAJA VERAPAZ,,14.964200,-90.480598
22003,SANTA CATARINA MITA,DEPTO DE JUTIAPA,,14.450000,-89.750000
22014,MOYUTA,DEPTO DE JUTIAPA,,14.038600,-90.080803
22018,CIUDAD PEDRO DE ALVARADO (MOYUTA),DEPTO DE JUTIAPA,,14.134700,-90.030403
22021,RIO DE PAZ,DEPTO DE JUTIAPA,,14.233300,-89.966698
03005,SANTO DOMINGO XENACOJ,DEPTO DE SACATEPEQUEZ,,14.677800,-90.697800
07010,PANAJACHEL,DEPTO DE SOLOLA,,14.733300,-91.150002
07013,SAN LUCAS TOLIMAN,DEPTO DE SOLOLA,,14.633300,-91.133301
22005,ASUNCION MITA,DEPTO DE JUTIAPA,,14.330800,-89.710800
10014,PATULUL,DEPTO DE SUCHITEPEQUEZ,,14.416700,-91.166702
04016,EL TEJAR,DEPTO DE CHIMALTENANGO,,14.647800,-90.792801
20006,OLOPA,DEPTO DE CHIQUIMULA,,14.683300,-89.349998
09023,LA ESPERANZA,DEPTO DE QUETZALTENANGO,,14.883300,-91.683296
11000,DEPTO DE RETALHULEU,DEPTO DE RETALHULEU,,14.551900,-91.675903
06007,SAN JUAN TECUACO,DEPTO DE SANTA ROSA,,14.082200,-90.261101
22017,QUESADA,DEPTO DE JUTIAPA,,14.270300,-90.040298
12033,SERCHIL ( SAN MARCOS),DEPTO DE SAN MARCOS,,15.033300,-91.800003
07003,SANTA MARIA VISITACION,DEPTO DE SOLOLA,,14.716700,-91.316704
08007,SANTA LUCIA LA REFORMA,DEPTO DE TOTONICAPAN,,15.128300,-91.235603
16019,SEBOL (FRAY BARTOLOME),DEPTO DE ALTA VERAPAZ,,15.579200,-89.920799
15012,SAN GABRIEL PANTZUY (SAN MIGUEL CHICAJ),DEPTO DE BAJA VERAPAZ,,15.051600,-90.414803
20013,EL AMATILLO (JOCOTAN),DEPTO DE CHIQUIMULA,,14.687500,-89.533302
01016,ZONA 16,Ciudad de Guatemala,,14.632800,-90.519897
22004,AGUA BLANCA,DEPTO DE JUTIAPA,,14.500000,-89.650002
10027,BRACITOS (MAZATENANGO),DEPTO DE SUCHITEPEQUEZ,,14.400000,-91.316704
05009,SAN JOSE,DEPTO DE ESCUINTLA,,13.925600,-90.824402
13036,PETATAN (CONCEPCION),DEPTO DE HUEHUETENANGO,,15.479800,-91.664497
03016,SANTA CATARINA BARAHONA,DEPTO DE SACATEPEQUEZ,,14.548900,-90.788300
12045,TOCAHE(SAN PABLO),DEPTO DE SAN MARCOS,,14.953300,-91.893799
20002,SAN JOSE LA ARADA,DEPTO DE CHIQUIMULA,,14.716700,-89.583298
20020,NUEVA ANGUIATU (CONCEP. LAS MINAS),DEPTO DE CHIQUIMULA,,14.697400,-89.465401
17002,SAN JOSE,DEPTO DE PETEN,,16.983299,-89.900002
01021,ZONA 21,Ciudad de Guatemala,,14.632800,-90.519897
13014,SAN RAFAEL LA INDEPENDENCIA,DEPTO DE HUEHUETENANGO,,15.716700,-91.533302
09021,GENOVA,DEPTO DE QUETZALTENANGO,,14.616700,-91.833298
07014,SANTA CRUZ LA LAGUNA,DEPTO DE SOLOLA,,14.750000,-91.216698
02006,SANSARE,DEPTO DE EL PROGRESO,,14.747200,-90.112503
18014,EL MITCHAL (MORALES),DEPTO DE IZABAL,,15.566700,-88.923302
14015,USPANTAN,DEPTO DEL QUICHE,,15.383300,-90.833298
06009,TAXISCO,DEPTO DE SANTA ROSA,,14.070800,-90.463097
04012,YEPOCAPA,DEPTO DE CHIMALTENANGO,,14.504200,-90.956902
13016,SAN JUAN ATITAN,DEPTO DE HUEHUETENANGO,,15.433300,-91.633301
18001,PUERTO BARRIOS,DEPTO DE IZABAL,,15.716700,-88.599998
09019,EL PALMAR,DEPTO DE QUETZALTENANGO,,14.650000,-91.583298
12022,PAJAPITA,DEPTO DE SAN MARCOS,,14.716700,-92.033302
16024,EL ROSARIO,DEPTO DE ALTA VERAPAZ,,15.446200,-90.091003
17023,LA FELICIDAD (SAYAXCHE),DEPTO DE PETEN,,16.766300,-89.815498
01051,SANTA CATARINA PINULA,DEPTO DE GUATEMALA,,14.568900,-90.495300
17028,SABANETA (DOLORES),DEPTO DE PETEN,,16.766300,-89.815498
19008,SAN DIEGO,DEPTO DE ZACAPA,,14.783300,-89.783302
04010,SANTA CRUZ BALANYA,DEPTO DE CHIMALTENANGO,,14.687200,-90.915001
12046,LA CONQUISTA (NUEVO PROGRESO),DEPTO DE SAN MARCOS,,14.953300,-91.893799
12049,SANTA LUCIA IXCAMAL (SAN MARCOS),DEPTO DE SAN MARCOS,,14.953300,-91.893799
06008,CHIQUIMULILLA,DEPTO DE SANTA ROSA,,14.085800,-90.376701
10009,SAN PABLO JOCOPILAS,DEPTO DE SUCHITEPEQUEZ,,14.583300,-91.449997
01058,SAN PEDRO SACATEPEQUEZ,DEPTO DE GUATEMALA,,14.684200,-90.644203
09024,PALESTINA DE LOS ALTOS,DEPTO DE QUETZALTENANGO,,14.933300,-91.699997
08000,DEPTO DE TOTONICAPAN,DEPTO DE TOTONICAPAN,,14.996200,-91.395302
05003,LA DEMOCRACIA,DEPTO DE ESCUINTLA,,14.230800,-90.947197
02011,TULUMAJE (SAN AGUSTIN ACASAGUASTLAN),DEPTO DE EL PROGRESO,,14.851500,-90.114502
14014,SAN ANDRES SAJCABAJA,DEPTO DEL QUICHE,,15.216700,-90.916702
10002,CUYOTENANGO,DEPTO DE SUCHITEPEQUEZ,,14.533300,-91.566704
10029,MONTERREY (SANTO DOMINGO SUCHITEPEQUEZ),DEPTO DE SUCHITEPEQUEZ,,14.400000,-91.316704
09003,OLINTEPEQUE,DEPTO DE QUETZALTENANGO,,14.883300,-91.516701
12041,SAN JOSE IXTAL (NUEVO PROGRESO),DEPTO DE SAN MARCOS,,14.953300,-91.893799
16023,SALACUIN,DEPTO DE ALTA VERAPAZ,,15.446200,-90.091003
16026,RAXRUHA (CHISEC),DEPTO DE ALTA VERAPAZ,,15.446200,-90.091003
20010,SAN JACINTO,DEPTO DE CHIQUIMULA,,14.666700,-89.500000
01060,SAN RAYMUNDO,DEPTO DE GUATEMALA,,14.764700,-90.595596
17004,SAN ANDRES,DEPTO DE PETEN,,16.966700,-89.916702
12029,SAN LORENZO,DEPTO DE SAN MARCOS,,15.033300,-91.733299
15003,RABINAL,DEPTO DE BAJA VERAPAZ,,15.100000,-90.449997
11011,CANDELARIA XOLHUITZ (NUEVO SAN CARLOS),DEPTO DE RETALHULEU,,14.483300,-91.833298
08008,SAN BARTOLO,DEPTO DE TOTONICAPAN,,15.084400,-91.455803
07008,CONCEPCION,DEPTO DE SOLOLA,,14.783300,-91.150002
22022,HORCONES (STA. CAT. MITA),DEPTO DE JUTIAPA,,14.233300,-89.966698
22023,EL OVEJERO (EL PROGRESO),DEPTO DE JUTIAPA,,14.233300,-89.966698
17007,SANTA ANA,DEPTO DE PETEN,,16.799999,-89.833298
14006,CHICHICASTENANGO,DEPTO DEL QUICHE,,14.933300,-91.116699
12001,SAN MARCOS,DEPTO DE SAN MARCOS,,14.966700,-91.800003
17013,TIKAL (FLORES),DEPTO DE PETEN,,16.766300,-89.815498
09013,ALMOLONGA,DEPTO DE QUETZALTENANGO,,14.816700,-91.500000
16005,TAMAHU,DEPTO DE ALTA VERAPAZ,,15.333300,-90.166702
21000,DEPTO DE JALAPA,DEPTO DE JALAPA,,14.583000,-89.889603
21002,SAN PEDRO PINULA,DEPTO DE JALAPA,,14.666700,-89.849998
09005,SIBILIA,DEPTO DE QUETZALTENANGO,,15.000000,-91.616699
01010,ZONA 10,Ciudad de Guatemala,,14.632800,-90.519897
09032,EL TAMBOR (EL PALMAR),DEPTO DE QUETZALTENANGO,,14.854200,-91.609703
14002,QUICHE,DEPTO DEL QUICHE,,15.092600,-91.104401
12026,SIPACANA,DEPTO DE SAN MARCOS,,14.922900,-91.820801
16015,FRAY BARTOLOME DE LAS CASAS,DEPTO DE ALTA VERAPAZ,,15.579200,-89.920799
01059,SAN JUAN SACATEPEQUEZ,DEPTO DE GUATEMALA,,14.718900,-90.644203
22000,DEPTO DE JUTIAPA,DEPTO DE JUTIAPA,,14.306900,-89.777496
03001,ANTIGUA GUATEMALA,DEPTO DE SACATEPEQUEZ,,14.561100,-90.734398
10012,SAN GABRIEL,DEPTO DE SUCHITEPEQUEZ,,14.516700,-91.516701
20003,SAN JUAN ERMITA,DEPTO DE CHIQUIMULA,,14.766700,-89.433296
02013,PASO DE LOS JALAPAS (EL JICARO),DEPTO DE EL PROGRESO,,14.851500,-90.114502
22019,SAN CRSITOBAL FRONTERA (ATESCATEMPA),DEPTO DE JUTIAPA,,14.134700,-90.030403
13032,GRACIAS A DIOS (NENTON),DEPTO DE HUEHUETENANGO,,15.479800,-91.664497
09004,SAN CARLOS SIJA,DEPTO DE QUETZALTENANGO,,14.983300,-91.550003
12017,TECUN UMAN,DEPTO DE SAN MARCOS,,14.666700,-92.150002
07002,SAN JOSE CHACAYA,DEPTO DE SOLOLA,,14.766700,-91.216698
10021,COCALES (PATULUL),DEPTO DE SUCHITEPEQUEZ,,14.400000,-91.316704
20014,EL FLORIDO (CAMOTAN),DEPTO DE CHIQUIMULA,,14.687500,-89.533302
12011,SAN RAFAEL PIE DE LA CUESTA,DEPTO DE SAN MARCOS,,14.933300,-91.916702
12036,EL AMPARO (EL TUMBADOR),DEPTO DE SAN MARCOS,,15.050000,-91.816704
10026,SAN RAFAEL PANAN (SANTA BARBARA),DEPTO DE SUCHITEPEQUEZ,,14.400000,-91.316704
05014,OBERO (MASAGUA),DEPTO DE ESCUINTLA,,14.410400,-90.870399
05010,ITZAPA,DEPTO DE ESCUINTLA,,14.620000,-90.844200
22026,HORCONES (ATESCATEMPA),DEPTO DE JUTIAPA,,14.233300,-89.966698
12005,SAN MIGUEL IXTAGUACAN,DEPTO DE SAN MARCOS,,15.089600,-91.852097
09014,CANTEL,DEPTO DE QUETZALTENANGO,,14.816700,-91.449997
14013,NEBAJ,DEPTO DEL QUICHE,,15.405800,-91.146103
01003,ZONA 3,Ciudad de Guatemala,,14.632800,-90.519897
13006,SAN PEDRO NECTA,DEPTO DE HUEHUETENANGO,,15.500000,-91.766701
17016,PASO CABALLOS (SAN ANDRES),DEPTO DE PETEN,,16.766300,-89.815498
12003,SAN ANTONIO SACATEPEQUEZ,DEPTO DE SAN MARCOS,,14.966700,-91.733299
05007,LA GOMERA,DEPTO DE ESCUINTLA,,14.083300,-91.050003
13034,SAN MARTIN CUCHUMATAN (TODOS SANTOS CUCHUMATAN),DEPTO DE HUEHUETENANGO,,15.479800,-91.664497
18006,PLAYITAS (MORALES),DEPTO DE IZABAL,,15.566700,-88.923302
12019,SAN PABLO,DEPTO DE SAN MARCOS,,14.933300,-92.000000
12025,SAN CRISTOBAL CUCHO,DEPTO DE SAN MARCOS,,14.900000,-91.783302
12048,PIEDRA GRANDE (SAN PEDRO SACATEPEQUEZ,DEPTO DE SAN MARCOS,,14.953300,-91.893799
06013,PUEBLO NUEVO VINAS,DEPTO DE SANTA ROSA,,14.225800,-90.474197
07001,SOLOLA,DEPTO DE SOLOLA,,14.766700,-91.183296
04000,DEPTO DE CHIMALTENANGO,DEPTO DE CHIMALTENANGO,,14.715600,-90.932800
20009,QUETZALTEPEQUE,DEPTO DE CHIQUIMULA,,14.633300,-89.449997
05006,TIQUISATE,DEPTO DE ESCUINTLA,,14.283300,-91.366699
05016,SANTA ANA MIXTAN (NUEVA CONCEPCION),DEPTO DE ESCUINTLA,,14.410400,-90.870399
22006,YUPILTEPEQUE,DEPTO DE JUTIAPA,,14.200000,-89.783302
14012,JOYABAJ,DEPTO DEL QUICHE,,14.995000,-90.806099
19007,CABANAS,DEPTO DE ZACAPA,,14.933300,-89.800003
13025,SAN SEBASTIAN COSTAN,DEPTO DE HUEHUETENANGO,,15.503300,-91.613602
18016,EL REFUGIO (LOS AMATES),DEPTO DE IZABAL,,15.566700,-88.923302
06024,MONTERICO (TAXISCO),DEPTO DE SANTA ROSA,,14.257400,-90.318802
07007,SANTA CLARA LA LAGUNA,DEPTO DE SOLOLA,,14.716700,-91.300003
08001,TOTONICAPAN,DEPTO DE TOTONICAPAN,,14.916700,-91.366699
16000,DEPTO DE ALTA VERAPAZ,DEPTO DE ALTA VERAPAZ,,15.387000,-90.166702
18003,EL ESTOR,DEPTO DE IZABAL,,15.533300,-89.349998
17020,EL CHAL ( DOLORES ),DEPTO DE PETEN,,16.766300,-89.815498
09031,CHUATUJ (SAN CARLOS SIJA),DEPTO DE QUETZALTENANGO,,14.854200,-91.609703
07022,AGUA ESCONDIDA ( SAN ANTONIO PALOPO),DEPTO DE SOLOLA,,14.844400,-91.188904
01006,ZONA 6,Ciudad de Guatemala,,14.632800,-90.519897
01017,ZONA 17,Ciudad de Guatemala,,14.632800,-90.519897
22009,EL ADELANTO,DEPTO DE JUTIAPA,,14.166700,-89.833298
17005,LA LIBERTAD,DEPTO DE PETEN,,16.783300,-90.116699
09017,COLOMBA,DEPTO DE QUETZALTENANGO,,14.716700,-91.733299
12000,DEPTO DE SAN MARCOS,DEPTO DE SAN MARCOS,,15.089600,-91.852097
16011,LANQUIN,DEPTO DE ALTA VERAPAZ,,15.566700,-89.966698
01069,BOCA DEL MONTE (VILLA CANALES),DEPTO DE GUATEMALA,,14.578600,-90.547302
02010,ESTACION JALAPA (SANSARE),DEPTO DE EL PROGRESO,,14.851500,-90.114502
14007,PATZITE,DEPTO DEL QUICHE,,14.966700,-91.216698
22010,ZAPOTITLAN,DEPTO DE JUTIAPA,,14.133300,-89.833298
22025,LA ESMERALDA (JEREZ),DEPTO DE JUTIAPA,,14.233300,-89.966698
12018,OCOS,DEPTO DE SAN MARCOS,,14.509400,-92.193298
06027,CERRO GORDO (SANTA ROSA DE LIMA),DEPTO DE SANTA ROSA,,14.257400,-90.318802
01007,ZONA 7,Ciudad de Guatemala,,14.632800,-90.519897
13020,SAN SEBASTIAN HUEHUETENANGO,DEPTO DE HUEHUETENANGO,,15.383300,-91.583298
09006,CABRICAN,DEPTO DE QUETZALTENANGO,,15.133300,-91.616699
09011,CONCEPCION CHIQUIRICHAPA,DEPTO DE QUETZALTENANGO,,14.850000,-91.616699
02015,EL RANCHO ( SAN AGUSTIN ACASAGUASTLAN),DEPTO DE EL PROGRESO,,14.851500,-90.114502
18017,SANTA INES (LOS AMATES),DEPTO DE IZABAL,,15.566700,-88.923302
17026,PAXCAMAN (FLORES),DEPTO DE PETEN,,16.766300,-89.815498
12023,IXCHIGUAN,DEPTO DE SAN MARCOS,,15.200000,-91.883301
05021,SIPACATE (LA GOMERA),DEPTO DE ESCUINTLA,,14.276000,-90.940399
13028,SAN RAFAEL PETZAL,DEPTO DE HUEHUETENANGO,,15.416700,-91.666702
21007,MATATESCUINTLA,DEPTO DE JALAPA,,14.583000,-89.889603
19010,HUITE,DEPTO DE ZACAPA,,14.933300,-89.716698
05015,BRITO (GUANAGAZAPA),DEPTO DE ESCUINTLA,,14.410400,-90.870399
18008,CAYUGA (MORALES),DEPTO DE IZABAL,,15.566700,-88.923302
22007,ATESCATEMPA,DEPTO DE JUTIAPA,,14.174400,-89.742500
06002,BARBERENA,DEPTO DE SANTA ROSA,,14.309400,-90.361099
07006,SANTA CATARINA IXTAHUACAN,DEPTO DE SOLOLA,,14.800000,-91.366699
10003,SAN FRANCISCO ZAPOTITLAN,DEPTO DE SUCHITEPEQUEZ,,14.583300,-91.516701
19006,USUMATLAN,DEPTO DE ZACAPA,,14.950000,-89.783302
15001,SALAMA,DEPTO DE BAJA VERAPAZ,,15.100000,-90.266701
17029,SANTA ELENA,DEPTO DE PETEN,,16.766300,-89.815498
14020,CHICAMAN,DEPTO DEL QUICHE,,15.400000,-90.766701
07005,NAHUALA,DEPTO DE SOLOLA,,14.850000,-91.316704
10017,SANTO TOMAS LA UNION,DEPTO DE SUCHITEPEQUEZ,,14.633300,-91.383301
19013,SAN JORGE (ZACAPA),DEPTO DE ZACAPA,,14.933300,-89.583298
02000,DEPTO DE EL PROGRESO,DEPTO DE EL PROGRESO,,14.851500,-90.114502
14011,SAN JUAN COTZAL,DEPTO DEL QUICHE,,15.434200,-91.034203
11005,SAN FELIPE,DEPTO DE RETALHULEU,,14.616700,-91.599998
06006,ORATORIO,DEPTO DE SANTA ROSA,,14.228100,-90.175797
07016,SAN MARCOS LA LAGUNA,DEPTO DE SOLOLA,,14.716700,-91.266701
01001,ZONA 1,Ciudad de Guatemala,,14.632800,-90.519897
12043,LAS DELICIAS (EL TUMBADOR),DEPTO DE SAN MARCOS,,14.953300,-91.893799
04002,SAN JOSE POAQUIL,DEPTO DE CHIMALTENANGO,,14.819700,-90.906403
22011,COMAPA,DEPTO DE JUTIAPA,,14.116700,-89.916702
10019,PUEBLO NUEVO,DEPTO DE SUCHITEPEQUEZ,,14.283300,-91.366699
10020,RIO BRAVO,DEPTO DE SUCHITEPEQUEZ,,14.400000,-91.316704
04005,SANTA APOLONIA,DEPTO DE CHIMALTENANGO,,14.791400,-90.970802
01072,SANTA ELENA BARILLAS (VILLA CANALES),DEPTO DE GUATEMALA,,14.632800,-90.519897
13037,PAQUIX (CHIANTLA),DEPTO DE HUEHUETENANGO,,15.479800,-91.664497
14008,SAN ANTONIO ILOTENANGO,DEPTO DEL QUICHE,,15.054700,-91.229698
06001,CUILAPA,DEPTO DE SANTA ROSA,,14.276400,-90.300301
01062,FRAIJANES,DEPTO DE GUATEMALA,,14.465300,-90.440804
02007,SANARATE,DEPTO DE EL PROGRESO,,14.795000,-90.192200
18009,QUIRIGUA (LOS AMATES),DEPTO DE IZABAL,,15.566700,-88.923302
15005,GRANADOS,DEPTO DE BAJA VERAPAZ,,14.913600,-90.522797
15008,PERULHA,DEPTO DE BAJA VERAPAZ,,15.051600,-90.414803
17022,EL REMATE (FLORES),DEPTO DE PETEN,,16.766300,-89.815498
14003,CHINISQUE,DEPTO DEL QUICHE,,15.092600,-91.104401
06022,LOS ESCLAVOS (CUILAPA),DEPTO DE SANTA ROSA,,14.257400,-90.318802
04008,POCHUTA,DEPTO DE CHIMALTENANGO,,14.550000,-91.083298
05002,SANTA LUCIA COTZUMALGUAPA,DEPTO DE ESCUINTLA,,14.333300,-91.016701
01070,VUELTA GRANDE (SAN RAYMUNDO),DEPTO DE GUATEMALA,,14.632800,-90.519897
09029,SAN JOSE CHIQUILAJA (QUETZALTENANGO),DEPTO DE QUETZALTENANGO,,14.883300,-91.483299
14010,CUNEN,DEPTO DEL QUICHE,,15.337500,-91.026901
16006,TUCURU,DEPTO DE ALTA VERAPAZ,,15.300000,-90.066704
04013,SAN ANDRES ITZAPA,DEPTO DE CHIMALTENANGO,,14.620000,-90.844200
18004,MORALES,DEPTO DE IZABAL,,15.483300,-88.816704
17001,FLORES,DEPTO DE PETEN,,16.933300,-89.883301
17003,SAN BENITO,DEPTO DE PETEN,,16.916700,-89.900002
01052,SAN JOSE PINULA,DEPTO DE GUATEMALA,,14.546100,-90.411400
13017,SANTA EULALIA,DEPTO DE HUEHUETENANGO,,15.733100,-91.456902
18007,EL RICO (LOS AMATES),DEPTO DE IZABAL,,15.566700,-88.923302
05012,SAN VICENTE PACAYA,DEPTO DE ESCUINTLA,,14.416100,-90.639198
18019,SAN FELIPE (LIVINGSTON),DEPTO DE IZABAL,,15.566700,-88.923302
22002,EL PROGRESO,DEPTO DE JUTIAPA,,14.350000,-89.849998
12007,TACANA,DEPTO DE SAN MARCOS,,15.233300,-92.083298
12014,EL RODEO,DEPTO DE SAN MARCOS,,14.916700,-91.966698
01012,ZONA 12,Ciudad de Guatemala,,14.632800,-90.519897
13019,COLOTENANGO,DEPTO DE HUEHUETENANGO,,15.416700,-91.716698
18020,BANANERA (MORALES),DEPTO DE IZABAL,,15.566700,-88.923302
17019,MACHAQUILA (DOLORES),DEPTO DE PETEN,,16.766300,-89.815498
03006,SANTIAGO SACATEPEQUEZ,DEPTO DE SACATEPEQUEZ,,14.635300,-90.676399
08006,SANTA MARIA CHIQUIMULA,DEPTO DE TOTONICAPAN,,15.030300,-91.329201
04014,PARRAMOS,DEPTO DE CHIMALTENANGO,,14.607800,-90.803101
05004,SIQUINALA,DEPTO DE ESCUINTLA,,14.306100,-90.964996
13029,SAN GASPAR IXCHIL,DEPTO DE HUEHUETENANGO,,15.383300,-91.716698
12013,EL TUMBADOR,DEPTO DE SAN MARCOS,,14.866700,-91.933296
20000,DEPTO DE CHIQUIMULA,DEPTO DE CHIQUIMULA,,14.701900,-89.435204
20017,SAN ESTEBAN (CHIQUIMULA),DEPTO DE CHIQUIMULA,,14.750000,-89.516701
09020,COATEPEQUE,DEPTO DE QUETZALTENANGO,,14.700000,-91.866699
12009,TAJUMULCO,DEPTO DE SAN MARCOS,,15.083300,-91.883301
06003,SANTA ROSA DE LIMA,DEPTO DE SANTA ROSA,,14.388100,-90.295601
16004,TACTIC,DEPTO DE ALTA VERAPAZ,,15.333300,-90.300003
15011,SALTAN (GRANADOS),DEPTO DE BAJA VERAPAZ,,15.051600,-90.414803
01053,SAN JOSE DEL GOLFO,DEPTO DE GUATEMALA,,14.762800,-90.376404
02008,SAN ANTONIO LA PAZ,DEPTO DE EL PROGRESO,,14.749700,-90.286697
06021,SAN MIGUEL AROCHE (CHIQUIMULILLA),DEPTO DE SANTA ROSA,,14.257400,-90.318802
01015,ZONA 15,Ciudad de Guatemala,,14.632800,-90.519897
13000,DEPTO DE HUEHUETENANGO,DEPTO DE HUEHUETENANGO,,15.536800,-91.656502
22013,CONGUANCO,DEPTO DE JUTIAPA,,14.134700,-90.030403
17014,DOS LAGUNAS (FLORES),DEPTO DE PETEN,,16.766300,-89.815498
09016,ZUNIL,DEPTO DE QUETZALTENANGO,,14.783300,-91.483299
12012,NUEVO PROGRESO,DEPTO DE SAN MARCOS,,14.800000,-91.916702
12037,SAN SEBASTIAN (SAN MARCOS),DEPTO DE SAN MARCOS,,15.066700,-91.833298
10000,DEPTO DE SUCHITEPEQUEZ,DEPTO DE SUCHITEPEQUEZ,,14.520800,-91.487503
19001,ZACAPA,DEPTO DE ZACAPA,,14.966700,-89.533302
19012,SAN JOSE (TECULUTAN),DEPTO DE ZACAPA,,14.950000,-89.602798
19017,SAN PABLO (ZACAPA),DEPTO DE ZACAPA,,15.050000,-89.500000
16008,SENAHU,DEPTO DE ALTA VERAPAZ,,15.400000,-89.833298
20012,ANGUIATU (CONCEP. LAS MINAS ),DEPTO DE CHIQUIMULA,,14.687500,-89.533302
05000,DEPTO DE ESCUINTLA,DEPTO DE ESCUINTLA,,14.208800,-90.975403
13004,CUILCO,DEPTO DE HUEHUETENANGO,,15.400000,-91.966698
13041,LA MESILLA,DEPTO DE HUEHUETENANGO,,15.616700,-91.983299
18022,MARISCOS (LOS AMATES),DEPTO DE IZABAL,,15.566700,-88.923302
18023,BUENOS AIRES (MORALES),DEPTO DE IZABAL,,15.566700,-88.923302
12035,SAN FRANCISCO ( EL RODEO),DEPTO DE SAN MARCOS,,15.050000,-91.816704
12050,EL SITIO (CATARINA ),DEPTO DE SAN MARCOS,,14.953300,-91.893799
19014,SANTA ROSALIA (ZACAPA),DEPTO DE ZACAPA,,14.950000,-89.602798
19018,SAN VICENTE,DEPTO DE ZACAPA,,14.900000,-89.750000
